correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-e4bb4ad031a1,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:23:01Z,192.168.20.100,2023-01-20T11:23:00Z,38,0,38,1,0,1,0 bps,304 bps,0.00 pps,1.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:22Z,192.168.20.100,2023-01-20T11:20:21Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:23Z,192.168.20.100,2023-01-20T11:20:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:24Z,192.168.20.100,2023-01-20T11:20:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:25Z,192.168.20.100,2023-01-20T11:20:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:26Z,192.168.20.100,2023-01-20T11:20:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:27Z,192.168.20.100,2023-01-20T11:20:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:28Z,192.168.20.100,2023-01-20T11:20:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:29Z,192.168.20.100,2023-01-20T11:20:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:30Z,192.168.20.100,2023-01-20T11:20:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:31Z,192.168.20.100,2023-01-20T11:20:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:32Z,192.168.20.100,2023-01-20T11:20:31Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:33Z,192.168.20.100,2023-01-20T11:20:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:34Z,192.168.20.100,2023-01-20T11:20:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:35Z,192.168.20.100,2023-01-20T11:20:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:36Z,192.168.20.100,2023-01-20T11:20:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:37Z,192.168.20.100,2023-01-20T11:20:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:38Z,192.168.20.100,2023-01-20T11:20:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:39Z,192.168.20.100,2023-01-20T11:20:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:40Z,192.168.20.100,2023-01-20T11:20:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:41Z,192.168.20.100,2023-01-20T11:20:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:42Z,192.168.20.100,2023-01-20T11:20:41Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:43Z,192.168.20.100,2023-01-20T11:20:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:44Z,192.168.20.100,2023-01-20T11:20:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:45Z,192.168.20.100,2023-01-20T11:20:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:46Z,192.168.20.100,2023-01-20T11:20:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:47Z,192.168.20.100,2023-01-20T11:20:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:48Z,192.168.20.100,2023-01-20T11:20:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:49Z,192.168.20.100,2023-01-20T11:20:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:50Z,192.168.20.100,2023-01-20T11:20:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:51Z,192.168.20.100,2023-01-20T11:20:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:52Z,192.168.20.100,2023-01-20T11:20:51Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:53Z,192.168.20.100,2023-01-20T11:20:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:54Z,192.168.20.100,2023-01-20T11:20:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:55Z,192.168.20.100,2023-01-20T11:20:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:56Z,192.168.20.100,2023-01-20T11:20:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:57Z,192.168.20.100,2023-01-20T11:20:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:58Z,192.168.20.100,2023-01-20T11:20:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:20:59Z,192.168.20.100,2023-01-20T11:20:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:00Z,192.168.20.100,2023-01-20T11:20:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:01Z,192.168.20.100,2023-01-20T11:21:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:02Z,192.168.20.100,2023-01-20T11:21:01Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:03Z,192.168.20.100,2023-01-20T11:21:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:04Z,192.168.20.100,2023-01-20T11:21:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:05Z,192.168.20.100,2023-01-20T11:21:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:06Z,192.168.20.100,2023-01-20T11:21:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:07Z,192.168.20.100,2023-01-20T11:21:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:08Z,192.168.20.100,2023-01-20T11:21:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:09Z,192.168.20.100,2023-01-20T11:21:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:10Z,192.168.20.100,2023-01-20T11:21:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:11Z,192.168.20.100,2023-01-20T11:21:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:12Z,192.168.20.100,2023-01-20T11:21:11Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:13Z,192.168.20.100,2023-01-20T11:21:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:14Z,192.168.20.100,2023-01-20T11:21:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:15Z,192.168.20.100,2023-01-20T11:21:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:16Z,192.168.20.100,2023-01-20T11:21:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:17Z,192.168.20.100,2023-01-20T11:21:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:18Z,192.168.20.100,2023-01-20T11:21:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:19Z,192.168.20.100,2023-01-20T11:21:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:20Z,192.168.20.100,2023-01-20T11:21:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:21Z,192.168.20.100,2023-01-20T11:21:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:22Z,192.168.20.100,2023-01-20T11:21:21Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:23Z,192.168.20.100,2023-01-20T11:21:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:24Z,192.168.20.100,2023-01-20T11:21:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:25Z,192.168.20.100,2023-01-20T11:21:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:26Z,192.168.20.100,2023-01-20T11:21:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:27Z,192.168.20.100,2023-01-20T11:21:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:28Z,192.168.20.100,2023-01-20T11:21:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:29Z,192.168.20.100,2023-01-20T11:21:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:30Z,192.168.20.100,2023-01-20T11:21:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:31Z,192.168.20.100,2023-01-20T11:21:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:32Z,192.168.20.100,2023-01-20T11:21:31Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:33Z,192.168.20.100,2023-01-20T11:21:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:34Z,192.168.20.100,2023-01-20T11:21:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:35Z,192.168.20.100,2023-01-20T11:21:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:36Z,192.168.20.100,2023-01-20T11:21:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:37Z,192.168.20.100,2023-01-20T11:21:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:38Z,192.168.20.100,2023-01-20T11:21:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:39Z,192.168.20.100,2023-01-20T11:21:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:40Z,192.168.20.100,2023-01-20T11:21:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:41Z,192.168.20.100,2023-01-20T11:21:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:42Z,192.168.20.100,2023-01-20T11:21:41Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:43Z,192.168.20.100,2023-01-20T11:21:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:44Z,192.168.20.100,2023-01-20T11:21:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:45Z,192.168.20.100,2023-01-20T11:21:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:46Z,192.168.20.100,2023-01-20T11:21:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:47Z,192.168.20.100,2023-01-20T11:21:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:48Z,192.168.20.100,2023-01-20T11:21:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:49Z,192.168.20.100,2023-01-20T11:21:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:50Z,192.168.20.100,2023-01-20T11:21:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:51Z,192.168.20.100,2023-01-20T11:21:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:52Z,192.168.20.100,2023-01-20T11:21:51Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:53Z,192.168.20.100,2023-01-20T11:21:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:54Z,192.168.20.100,2023-01-20T11:21:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:55Z,192.168.20.100,2023-01-20T11:21:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:56Z,192.168.20.100,2023-01-20T11:21:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:57Z,192.168.20.100,2023-01-20T11:21:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:58Z,192.168.20.100,2023-01-20T11:21:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:21:59Z,192.168.20.100,2023-01-20T11:21:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:00Z,192.168.20.100,2023-01-20T11:21:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:01Z,192.168.20.100,2023-01-20T11:22:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:02Z,192.168.20.100,2023-01-20T11:22:01Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:03Z,192.168.20.100,2023-01-20T11:22:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:04Z,192.168.20.100,2023-01-20T11:22:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:05Z,192.168.20.100,2023-01-20T11:22:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:06Z,192.168.20.100,2023-01-20T11:22:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:07Z,192.168.20.100,2023-01-20T11:22:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:08Z,192.168.20.100,2023-01-20T11:22:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:09Z,192.168.20.100,2023-01-20T11:22:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:10Z,192.168.20.100,2023-01-20T11:22:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:11Z,192.168.20.100,2023-01-20T11:22:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:12Z,192.168.20.100,2023-01-20T11:22:11Z,260,132,128,4,2,2,1056 bps,1024 bps,2.00 pps,2.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:13Z,192.168.20.100,2023-01-20T11:22:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:14Z,192.168.20.100,2023-01-20T11:22:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:15Z,192.168.20.100,2023-01-20T11:22:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:16Z,192.168.20.100,2023-01-20T11:22:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14b9527ef3c4,ClashRoyale,1.0,,USER_DATA_USAGE_MEASURES,2023-01-20T11:22:17Z,192.168.20.100,2023-01-20T11:22:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
