correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:44Z,192.168.20.102,2022-12-05T15:31:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:45Z,192.168.20.102,2022-12-05T15:31:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:46Z,192.168.20.102,2022-12-05T15:31:45Z,104,52,52,2,1,1,416 bps,416 bps,1.00 pps,1.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:47Z,192.168.20.102,2022-12-05T15:31:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:48Z,192.168.20.102,2022-12-05T15:31:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:49Z,192.168.20.102,2022-12-05T15:31:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:50Z,192.168.20.102,2022-12-05T15:31:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e6ce1d4a19f,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:31:51Z,192.168.20.102,2022-12-05T15:31:50Z,231,179,52,4,3,1,1432 bps,416 bps,3.00 pps,1.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:03Z,192.168.20.102,2022-12-05T15:32:02Z,2033,1083,950,13,7,6,8664 bps,7600 bps,7.00 pps,6.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:04Z,192.168.20.102,2022-12-05T15:32:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:05Z,192.168.20.102,2022-12-05T15:32:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:06Z,192.168.20.102,2022-12-05T15:32:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:07Z,192.168.20.102,2022-12-05T15:32:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:08Z,192.168.20.102,2022-12-05T15:32:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:09Z,192.168.20.102,2022-12-05T15:32:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:10Z,192.168.20.102,2022-12-05T15:32:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:11Z,192.168.20.102,2022-12-05T15:32:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:12Z,192.168.20.102,2022-12-05T15:32:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:13Z,192.168.20.102,2022-12-05T15:32:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:14Z,192.168.20.102,2022-12-05T15:32:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:15Z,192.168.20.102,2022-12-05T15:32:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:16Z,192.168.20.102,2022-12-05T15:32:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:17Z,192.168.20.102,2022-12-05T15:32:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:18Z,192.168.20.102,2022-12-05T15:32:17Z,104,52,52,2,1,1,416 bps,416 bps,1.00 pps,1.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:19Z,192.168.20.102,2022-12-05T15:32:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:20Z,192.168.20.102,2022-12-05T15:32:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:21Z,192.168.20.102,2022-12-05T15:32:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:22Z,192.168.20.102,2022-12-05T15:32:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3692db711009,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:23Z,192.168.20.102,2022-12-05T15:32:22Z,231,179,52,4,3,1,1432 bps,416 bps,3.00 pps,1.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:37Z,192.168.20.102,2022-12-05T15:32:36Z,7477,963,6514,20,11,9,7704 bps,52112 bps,11.00 pps,9.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:38Z,192.168.20.102,2022-12-05T15:32:37Z,798,255,543,3,2,1,2040 bps,4344 bps,2.00 pps,1.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:39Z,192.168.20.102,2022-12-05T15:32:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:40Z,192.168.20.102,2022-12-05T15:32:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:41Z,192.168.20.102,2022-12-05T15:32:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:42Z,192.168.20.102,2022-12-05T15:32:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:43Z,192.168.20.102,2022-12-05T15:32:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:44Z,192.168.20.102,2022-12-05T15:32:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:45Z,192.168.20.102,2022-12-05T15:32:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:46Z,192.168.20.102,2022-12-05T15:32:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:47Z,192.168.20.102,2022-12-05T15:32:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:48Z,192.168.20.102,2022-12-05T15:32:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:49Z,192.168.20.102,2022-12-05T15:32:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:50Z,192.168.20.102,2022-12-05T15:32:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:51Z,192.168.20.102,2022-12-05T15:32:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:52Z,192.168.20.102,2022-12-05T15:32:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:53Z,192.168.20.102,2022-12-05T15:32:52Z,104,52,52,2,1,1,416 bps,416 bps,1.00 pps,1.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:54Z,192.168.20.102,2022-12-05T15:32:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:55Z,192.168.20.102,2022-12-05T15:32:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:56Z,192.168.20.102,2022-12-05T15:32:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:57Z,192.168.20.102,2022-12-05T15:32:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d10ba9e3f7d,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:58Z,192.168.20.102,2022-12-05T15:32:57Z,231,179,52,4,3,1,1432 bps,416 bps,3.00 pps,1.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:37Z,192.168.20.102,2022-12-05T15:32:36Z,60,60,0,1,1,0,480 bps,0 bps,1.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:38Z,192.168.20.102,2022-12-05T15:32:37Z,6324,2110,4214,20,10,10,16880 bps,33712 bps,10.00 pps,10.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:39Z,192.168.20.102,2022-12-05T15:32:38Z,52,0,52,1,0,1,0 bps,416 bps,0.00 pps,1.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:40Z,192.168.20.102,2022-12-05T15:32:39Z,869,869,0,1,1,0,6952 bps,0 bps,1.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:41Z,192.168.20.102,2022-12-05T15:32:40Z,447,52,395,5,1,4,416 bps,3160 bps,1.00 pps,4.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:42Z,192.168.20.102,2022-12-05T15:32:41Z,1185,842,343,5,2,3,6736 bps,2744 bps,2.00 pps,3.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:43Z,192.168.20.102,2022-12-05T15:32:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:44Z,192.168.20.102,2022-12-05T15:32:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:45Z,192.168.20.102,2022-12-05T15:32:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:46Z,192.168.20.102,2022-12-05T15:32:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:47Z,192.168.20.102,2022-12-05T15:32:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:48Z,192.168.20.102,2022-12-05T15:32:47Z,1630,1630,0,2,2,0,13040 bps,0 bps,2.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:49Z,192.168.20.102,2022-12-05T15:32:48Z,499,104,395,6,2,4,832 bps,3160 bps,2.00 pps,4.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:50Z,192.168.20.102,2022-12-05T15:32:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:51Z,192.168.20.102,2022-12-05T15:32:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:52Z,192.168.20.102,2022-12-05T15:32:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:53Z,192.168.20.102,2022-12-05T15:32:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:54Z,192.168.20.102,2022-12-05T15:32:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:55Z,192.168.20.102,2022-12-05T15:32:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:56Z,192.168.20.102,2022-12-05T15:32:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:57Z,192.168.20.102,2022-12-05T15:32:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:58Z,192.168.20.102,2022-12-05T15:32:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:59Z,192.168.20.102,2022-12-05T15:32:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:00Z,192.168.20.102,2022-12-05T15:32:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:01Z,192.168.20.102,2022-12-05T15:33:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:02Z,192.168.20.102,2022-12-05T15:33:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:03Z,192.168.20.102,2022-12-05T15:33:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:04Z,192.168.20.102,2022-12-05T15:33:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:05Z,192.168.20.102,2022-12-05T15:33:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:06Z,192.168.20.102,2022-12-05T15:33:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:07Z,192.168.20.102,2022-12-05T15:33:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:08Z,192.168.20.102,2022-12-05T15:33:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:09Z,192.168.20.102,2022-12-05T15:33:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:10Z,192.168.20.102,2022-12-05T15:33:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:11Z,192.168.20.102,2022-12-05T15:33:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:12Z,192.168.20.102,2022-12-05T15:33:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:13Z,192.168.20.102,2022-12-05T15:33:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:14Z,192.168.20.102,2022-12-05T15:33:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:15Z,192.168.20.102,2022-12-05T15:33:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:16Z,192.168.20.102,2022-12-05T15:33:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:17Z,192.168.20.102,2022-12-05T15:33:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:18Z,192.168.20.102,2022-12-05T15:33:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d31a163b9f4,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:19Z,192.168.20.102,2022-12-05T15:33:18Z,524,239,285,8,4,4,1912 bps,2280 bps,4.00 pps,4.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:41Z,192.168.20.102,2022-12-05T15:32:40Z,864,864,0,1,1,0,6912 bps,0 bps,1.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:42Z,192.168.20.102,2022-12-05T15:32:41Z,20258,10175,10083,38,19,19,81400 bps,80664 bps,19.00 pps,19.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:43Z,192.168.20.102,2022-12-05T15:32:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:44Z,192.168.20.102,2022-12-05T15:32:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:45Z,192.168.20.102,2022-12-05T15:32:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:46Z,192.168.20.102,2022-12-05T15:32:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:47Z,192.168.20.102,2022-12-05T15:32:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:48Z,192.168.20.102,2022-12-05T15:32:47Z,7233,5125,2108,50,36,14,41000 bps,16864 bps,36.00 pps,14.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:49Z,192.168.20.102,2022-12-05T15:32:48Z,8590,5916,2674,57,36,21,47328 bps,21392 bps,36.00 pps,21.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:50Z,192.168.20.102,2022-12-05T15:32:49Z,9732,5727,4005,53,30,23,45816 bps,32040 bps,30.00 pps,23.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:51Z,192.168.20.102,2022-12-05T15:32:50Z,7254,5659,1595,43,30,13,45272 bps,12760 bps,30.00 pps,13.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:52Z,192.168.20.102,2022-12-05T15:32:51Z,8164,5044,3120,48,28,20,40352 bps,24960 bps,28.00 pps,20.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:53Z,192.168.20.102,2022-12-05T15:32:52Z,11685,5616,6069,64,32,32,44928 bps,48552 bps,32.00 pps,32.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:54Z,192.168.20.102,2022-12-05T15:32:53Z,6501,2006,4495,39,13,26,16048 bps,35960 bps,13.00 pps,26.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:55Z,192.168.20.102,2022-12-05T15:32:54Z,9806,5890,3916,54,30,24,47120 bps,31328 bps,30.00 pps,24.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:56Z,192.168.20.102,2022-12-05T15:32:55Z,7823,5757,2066,46,30,16,46056 bps,16528 bps,30.00 pps,16.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:57Z,192.168.20.102,2022-12-05T15:32:56Z,7856,5648,2208,46,30,16,45184 bps,17664 bps,30.00 pps,16.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:58Z,192.168.20.102,2022-12-05T15:32:57Z,9149,3148,6001,53,21,32,25184 bps,48008 bps,21.00 pps,32.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:32:59Z,192.168.20.102,2022-12-05T15:32:58Z,6572,2451,4121,40,15,25,19608 bps,32968 bps,15.00 pps,25.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:00Z,192.168.20.102,2022-12-05T15:32:59Z,8861,3235,5626,50,20,30,25880 bps,45008 bps,20.00 pps,30.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:01Z,192.168.20.102,2022-12-05T15:33:00Z,11596,5671,5925,60,30,30,45368 bps,47400 bps,30.00 pps,30.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:02Z,192.168.20.102,2022-12-05T15:33:01Z,6761,3084,3677,42,20,22,24672 bps,29416 bps,20.00 pps,22.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:03Z,192.168.20.102,2022-12-05T15:33:02Z,10421,6316,4105,59,33,26,50528 bps,32840 bps,33.00 pps,26.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:04Z,192.168.20.102,2022-12-05T15:33:03Z,7493,5949,1544,44,30,14,47592 bps,12352 bps,30.00 pps,14.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:05Z,192.168.20.102,2022-12-05T15:33:04Z,9539,5829,3710,57,30,27,46632 bps,29680 bps,30.00 pps,27.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:06Z,192.168.20.102,2022-12-05T15:33:05Z,9556,5487,4069,56,30,26,43896 bps,32552 bps,30.00 pps,26.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:07Z,192.168.20.102,2022-12-05T15:33:06Z,11166,5269,5897,59,29,30,42152 bps,47176 bps,29.00 pps,30.00 pps
corr-a5ef7568c155,Line,1.0,,USER_DATA_USAGE_MEASURES,2022-12-05T15:33:08Z,192.168.20.102,2022-12-05T15:33:07Z,6656,735,5921,41,9,32,5880 bps,47368 bps,9.00 pps,32.00 pps
