correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-b88b556df7a3,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:57Z,10.148.245.180,2019-03-31T14:08:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-577b15529c92,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:58Z,10.148.245.180,2019-03-31T14:08:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1448fc641fb9,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:08:59Z,10.148.245.180,2019-03-31T14:08:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53795e13c551,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:00Z,10.148.245.180,2019-03-31T14:08:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0405e2257b33,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:01Z,10.148.245.180,2019-03-31T14:09:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-239c93fa483c,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:02Z,10.148.245.180,2019-03-31T14:09:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-058a8214608d,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:03Z,10.148.245.180,2019-03-31T14:09:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38b615b65f6b,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:04Z,10.148.245.180,2019-03-31T14:09:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0685238b186b,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:05Z,10.148.245.180,2019-03-31T14:09:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3cb8c27b6de4,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:06Z,10.148.245.180,2019-03-31T14:09:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-86acf44c0209,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:07Z,10.148.245.180,2019-03-31T14:09:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ac8cf7ebb72,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:08Z,10.148.245.180,2019-03-31T14:09:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-88dc9e10c9ac,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:09Z,10.148.245.180,2019-03-31T14:09:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5125a7135c92,hangout_manual,0.194,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:09.749000Z,10.148.245.180,2019-03-31T14:09:09.555200Z,1726,346,1380,8,4,4,14283 bps,56966 bps,20.64 pps,20.64 pps
corr-0fb4e0a17756,hangout_manual,0.136,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:10.398600Z,10.148.245.180,2019-03-31T14:09:10.263000Z,1494,346,1148,8,4,4,20413 bps,67729 bps,29.50 pps,29.50 pps
corr-341bb493c473,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:12Z,10.148.245.180,2019-03-31T14:09:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-327270cb88fa,hangout_manual,0.063,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:12.334700Z,10.148.245.180,2019-03-31T14:09:12.271300Z,1044,173,871,5,2,3,21830 bps,109905 bps,31.55 pps,47.32 pps
corr-843086e6b433,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:14Z,10.148.245.180,2019-03-31T14:09:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4289a4277c64,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:15Z,10.148.245.180,2019-03-31T14:09:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fcdda976702,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:16Z,10.148.245.180,2019-03-31T14:09:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-652e645ef6f1,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:17Z,10.148.245.180,2019-03-31T14:09:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f5a4fea7845c,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:18Z,10.148.245.180,2019-03-31T14:09:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6ae733b2ccf,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:19Z,10.148.245.180,2019-03-31T14:09:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84781fdc7d68,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:20Z,10.148.245.180,2019-03-31T14:09:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4038501186b,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:21Z,10.148.245.180,2019-03-31T14:09:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1ac1d5bfc93,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:22Z,10.148.245.180,2019-03-31T14:09:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b99772c2353e,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:23Z,10.148.245.180,2019-03-31T14:09:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e4916c9d6884,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:24Z,10.148.245.180,2019-03-31T14:09:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53a2459527fd,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:25Z,10.148.245.180,2019-03-31T14:09:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-92a8ba213908,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:26Z,10.148.245.180,2019-03-31T14:09:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d788da9e2b1,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:27Z,10.148.245.180,2019-03-31T14:09:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-34643ac984ef,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:28Z,10.148.245.180,2019-03-31T14:09:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d6990bdf751,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:29Z,10.148.245.180,2019-03-31T14:09:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-97c8a26ec9d5,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:30Z,10.148.245.180,2019-03-31T14:09:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e3d558772b04,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:31Z,10.148.245.180,2019-03-31T14:09:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ac9bb5f2d5ee,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:32Z,10.148.245.180,2019-03-31T14:09:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4bb8629a2e02,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:33Z,10.148.245.180,2019-03-31T14:09:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e00e08a3c6a5,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:34Z,10.148.245.180,2019-03-31T14:09:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-59d1c48af946,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:35Z,10.148.245.180,2019-03-31T14:09:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d6ae4e5fdc74,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:36Z,10.148.245.180,2019-03-31T14:09:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4110af74782,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:37Z,10.148.245.180,2019-03-31T14:09:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8e2c689cd2b7,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:38Z,10.148.245.180,2019-03-31T14:09:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19813212a8de,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:39Z,10.148.245.180,2019-03-31T14:09:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e8a1708cdf9,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:40Z,10.148.245.180,2019-03-31T14:09:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b876595bee84,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:41Z,10.148.245.180,2019-03-31T14:09:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cb59f2ffdbb,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:42Z,10.148.245.180,2019-03-31T14:09:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-86ec8c0221d6,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:43Z,10.148.245.180,2019-03-31T14:09:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b78f32aab0f7,hangout_manual,0.757,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:43.792600Z,10.148.245.180,2019-03-31T14:09:43.035600Z,3214,692,2522,16,8,8,7313 bps,26653 bps,10.57 pps,10.57 pps
corr-b880be1314b2,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:45Z,10.148.245.180,2019-03-31T14:09:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20330c6a98fb,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:46Z,10.148.245.180,2019-03-31T14:09:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-73e42e4523ba,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:47Z,10.148.245.180,2019-03-31T14:09:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ff2631edbf52,hangout_manual,0.648,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:47.996700Z,10.148.245.180,2019-03-31T14:09:47.348700Z,1268,329,939,7,3,4,4062 bps,11593 bps,4.63 pps,6.17 pps
corr-9d393d33ed82,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:49Z,10.148.245.180,2019-03-31T14:09:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2d8303c11777,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:50Z,10.148.245.180,2019-03-31T14:09:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fcc42384bcf,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:51Z,10.148.245.180,2019-03-31T14:09:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bae3b480bc3e,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:52Z,10.148.245.180,2019-03-31T14:09:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb40257cb190,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:53Z,10.148.245.180,2019-03-31T14:09:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-487b4db68a4d,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:54Z,10.148.245.180,2019-03-31T14:09:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a33063d49384,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:55Z,10.148.245.180,2019-03-31T14:09:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-058c0dda694c,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:56Z,10.148.245.180,2019-03-31T14:09:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a65067977ac0,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:57Z,10.148.245.180,2019-03-31T14:09:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6a2aeea6467,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:58Z,10.148.245.180,2019-03-31T14:09:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9e058cf6f8a,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:09:59Z,10.148.245.180,2019-03-31T14:09:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ea5c735abf2,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:00Z,10.148.245.180,2019-03-31T14:09:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fdf5783f51f2,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:01Z,10.148.245.180,2019-03-31T14:10:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4077d6a6c366,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:02Z,10.148.245.180,2019-03-31T14:10:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-309a3db03f60,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:03Z,10.148.245.180,2019-03-31T14:10:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d07fa68214d,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:04Z,10.148.245.180,2019-03-31T14:10:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4e1d6a9773b,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:05Z,10.148.245.180,2019-03-31T14:10:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f3a455882a1b,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:06Z,10.148.245.180,2019-03-31T14:10:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-175f64e887fd,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:07Z,10.148.245.180,2019-03-31T14:10:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-59048b7a2a57,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:08Z,10.148.245.180,2019-03-31T14:10:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ffb4f2e71809,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:09Z,10.148.245.180,2019-03-31T14:10:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6113c2398b52,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:10Z,10.148.245.180,2019-03-31T14:10:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d7ce356cd72,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:11Z,10.148.245.180,2019-03-31T14:10:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2740f9ce0422,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:12Z,10.148.245.180,2019-03-31T14:10:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0fe6f6865d12,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:13Z,10.148.245.180,2019-03-31T14:10:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-594096e5f389,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:14Z,10.148.245.180,2019-03-31T14:10:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f010bd2fb92e,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:15Z,10.148.245.180,2019-03-31T14:10:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-128cf407ae93,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:16Z,10.148.245.180,2019-03-31T14:10:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b90beb3df308,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:17Z,10.148.245.180,2019-03-31T14:10:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-13ad56f56ef9,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:17.976400Z,10.148.245.180,2019-03-31T14:10:17.976400Z,722,0,722,1,0,1,0 bps,5776 bps,0.00 pps,1.00 pps
corr-7347f812c01b,hangout_manual,0.65,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:18.663700Z,10.148.245.180,2019-03-31T14:10:18.013300Z,2493,692,1801,15,8,7,8512 bps,22153 bps,12.30 pps,10.76 pps
corr-5c0e30262914,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:20Z,10.148.245.180,2019-03-31T14:10:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78367a65e8a2,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:21Z,10.148.245.180,2019-03-31T14:10:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0a411f3482e8,hangout_manual,0.047,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:21.387000Z,10.148.245.180,2019-03-31T14:10:21.340300Z,1112,241,871,6,3,3,41285 bps,149208 bps,64.24 pps,64.24 pps
corr-46dd80801c9d,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:23Z,10.148.245.180,2019-03-31T14:10:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca78e9881558,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:24Z,10.148.245.180,2019-03-31T14:10:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-06c103c6b773,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:25Z,10.148.245.180,2019-03-31T14:10:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-78b6e91571ff,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:26Z,10.148.245.180,2019-03-31T14:10:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-deb568ced27e,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:27Z,10.148.245.180,2019-03-31T14:10:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9130e824dd3,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:28Z,10.148.245.180,2019-03-31T14:10:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d837ceb1aec,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:29Z,10.148.245.180,2019-03-31T14:10:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a0d7d9f6c596,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:30Z,10.148.245.180,2019-03-31T14:10:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63244e689938,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:31Z,10.148.245.180,2019-03-31T14:10:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c5d7d5042857,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:32Z,10.148.245.180,2019-03-31T14:10:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c8c22d66f43,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:33Z,10.148.245.180,2019-03-31T14:10:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-756c35ae495c,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:34Z,10.148.245.180,2019-03-31T14:10:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94d6fa2ca848,hangout_manual,1,10.148.245.180:48351.0-209.85.235.188:5228.0,USER_DATA_USAGE_MEASURES,2019-03-31T14:10:35Z,10.148.245.180,2019-03-31T14:10:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
