correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-1e4997a2558f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:18Z,10.145.102.237,2019-03-31T05:13:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e74c6a997a48,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:19Z,10.145.102.237,2019-03-31T05:13:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7b903036be,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:20Z,10.145.102.237,2019-03-31T05:13:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a904189cc1f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:21Z,10.145.102.237,2019-03-31T05:13:20Z,74,74,0,1,1,0,592 bps,0 bps,1.00 pps,0.00 pps
corr-3f3d8c271a63,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:22Z,10.145.102.237,2019-03-31T05:13:21Z,102243,1927,100316,110,27,83,15416 bps,802528 bps,27.00 pps,83.00 pps
corr-2d4736fbf929,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:23Z,10.145.102.237,2019-03-31T05:13:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-55825d9dbd57,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:24Z,10.145.102.237,2019-03-31T05:13:23Z,3153,2291,862,7,4,3,18328 bps,6896 bps,4.00 pps,3.00 pps
corr-64a24619d5b9,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:25Z,10.145.102.237,2019-03-31T05:13:24Z,13253,4788,8465,48,26,22,38304 bps,67720 bps,26.00 pps,22.00 pps
corr-793cd05d7ed3,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:26Z,10.145.102.237,2019-03-31T05:13:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-06cd4260a321,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:27Z,10.145.102.237,2019-03-31T05:13:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6da0eeed192a,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:28Z,10.145.102.237,2019-03-31T05:13:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e3c41a348f6,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:29Z,10.145.102.237,2019-03-31T05:13:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3181a3db84c7,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:30Z,10.145.102.237,2019-03-31T05:13:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fe2da81f8cf,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:31Z,10.145.102.237,2019-03-31T05:13:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-024edb6d2089,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:32Z,10.145.102.237,2019-03-31T05:13:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17bbb9a205f9,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:33Z,10.145.102.237,2019-03-31T05:13:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f563b3fdc7e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:34Z,10.145.102.237,2019-03-31T05:13:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4058eea5131b,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:35Z,10.145.102.237,2019-03-31T05:13:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-43e2d64c91a4,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:36Z,10.145.102.237,2019-03-31T05:13:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a2d6ce93cdb3,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:37Z,10.145.102.237,2019-03-31T05:13:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cc35750c6f9,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:38Z,10.145.102.237,2019-03-31T05:13:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-949b38633208,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:39Z,10.145.102.237,2019-03-31T05:13:38Z,11656,8370,3286,26,14,12,66960 bps,26288 bps,14.00 pps,12.00 pps
corr-a9bab867e282,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:40Z,10.145.102.237,2019-03-31T05:13:39Z,2781,1788,993,8,4,4,14304 bps,7944 bps,4.00 pps,4.00 pps
corr-ad26bf58f5d7,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:41Z,10.145.102.237,2019-03-31T05:13:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e09669032b60,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:42Z,10.145.102.237,2019-03-31T05:13:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ddd1147ce2f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:43Z,10.145.102.237,2019-03-31T05:13:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-48fb449ff9c4,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:44Z,10.145.102.237,2019-03-31T05:13:43Z,2589220,85357,2503863,2810,791,2019,682856 bps,20030904 bps,791.00 pps,2019.00 pps
corr-e7f2b08a30f0,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:45Z,10.145.102.237,2019-03-31T05:13:44Z,3637428,101797,3535631,3890,1065,2825,814376 bps,28285048 bps,1065.00 pps,2825.00 pps
corr-e6ee04add607,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:46Z,10.145.102.237,2019-03-31T05:13:45Z,2398,2330,68,3,2,1,18640 bps,544 bps,2.00 pps,1.00 pps
corr-5d842ec95704,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:47Z,10.145.102.237,2019-03-31T05:13:46Z,378146,6205,371941,364,48,316,49640 bps,2975528 bps,48.00 pps,316.00 pps
corr-e87cffd82abd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:48Z,10.145.102.237,2019-03-31T05:13:47Z,37212,3251,33961,74,34,40,26008 bps,271688 bps,34.00 pps,40.00 pps
corr-6d374c07c387,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:49Z,10.145.102.237,2019-03-31T05:13:48Z,62843,1270,61573,71,14,57,10160 bps,492584 bps,14.00 pps,57.00 pps
corr-0fdaeb0b0dcf,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:50Z,10.145.102.237,2019-03-31T05:13:49Z,153,91,62,2,1,1,728 bps,496 bps,1.00 pps,1.00 pps
corr-304c6a2a0e24,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:51Z,10.145.102.237,2019-03-31T05:13:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e7c5a248087,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:52Z,10.145.102.237,2019-03-31T05:13:51Z,18250,2744,15506,44,21,23,21952 bps,124048 bps,21.00 pps,23.00 pps
corr-a54b71b7218c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:53Z,10.145.102.237,2019-03-31T05:13:52Z,5618,286,5332,10,3,7,2288 bps,42656 bps,3.00 pps,7.00 pps
corr-8f802776e48e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:54Z,10.145.102.237,2019-03-31T05:13:53Z,172323,41487,130836,205,73,132,331896 bps,1046688 bps,73.00 pps,132.00 pps
corr-a21e8731062c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:55Z,10.145.102.237,2019-03-31T05:13:54Z,4164238,170702,3993536,4860,1634,3226,1365616 bps,31948288 bps,1634.00 pps,3226.00 pps
corr-752d3a823d5e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:56Z,10.145.102.237,2019-03-31T05:13:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c48112187ad,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:57Z,10.145.102.237,2019-03-31T05:13:56Z,105577,25809,79768,157,72,85,206472 bps,638144 bps,72.00 pps,85.00 pps
corr-0c4141dcb397,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:58Z,10.145.102.237,2019-03-31T05:13:57Z,2042,1974,68,3,2,1,15792 bps,544 bps,2.00 pps,1.00 pps
corr-50cd491b4271,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:13:59Z,10.145.102.237,2019-03-31T05:13:58Z,171194,2307,168887,169,29,140,18456 bps,1351096 bps,29.00 pps,140.00 pps
corr-e2e7e8305565,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:00Z,10.145.102.237,2019-03-31T05:13:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-86a7bd7b285f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:01Z,10.145.102.237,2019-03-31T05:14:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17829641948b,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:02Z,10.145.102.237,2019-03-31T05:14:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-00ec3243fe0e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:03Z,10.145.102.237,2019-03-31T05:14:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca88c7124e03,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:04Z,10.145.102.237,2019-03-31T05:14:03Z,9041,7668,1373,15,10,5,61344 bps,10984 bps,10.00 pps,5.00 pps
corr-4193bb280445,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:05Z,10.145.102.237,2019-03-31T05:14:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b084993577c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:06Z,10.145.102.237,2019-03-31T05:14:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a08152c5298f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:07Z,10.145.102.237,2019-03-31T05:14:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3491a4f0c298,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:08Z,10.145.102.237,2019-03-31T05:14:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a1fce26ff011,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:09Z,10.145.102.237,2019-03-31T05:14:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-76f83c76ff17,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:10Z,10.145.102.237,2019-03-31T05:14:09Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-95f883d31140,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:11Z,10.145.102.237,2019-03-31T05:14:10Z,42334,25321,17013,72,40,32,202568 bps,136104 bps,40.00 pps,32.00 pps
corr-2e86583b5592,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:12Z,10.145.102.237,2019-03-31T05:14:11Z,95577,18622,76955,200,96,104,148976 bps,615640 bps,96.00 pps,104.00 pps
corr-4170cb26b44f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:13Z,10.145.102.237,2019-03-31T05:14:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b2cca2117b3f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:14Z,10.145.102.237,2019-03-31T05:14:13Z,3255,2215,1040,11,6,5,17720 bps,8320 bps,6.00 pps,5.00 pps
corr-12104f486eb8,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:15Z,10.145.102.237,2019-03-31T05:14:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8036fce2bfab,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:16Z,10.145.102.237,2019-03-31T05:14:15Z,983,550,433,5,3,2,4400 bps,3464 bps,3.00 pps,2.00 pps
corr-3d23fe4bfca1,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:17Z,10.145.102.237,2019-03-31T05:14:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f85499172031,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:18Z,10.145.102.237,2019-03-31T05:14:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19e0a0dc21fe,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:19Z,10.145.102.237,2019-03-31T05:14:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c119f5111535,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:20Z,10.145.102.237,2019-03-31T05:14:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bf95ba0d8ba1,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:21Z,10.145.102.237,2019-03-31T05:14:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c16a47cd0cf,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:22Z,10.145.102.237,2019-03-31T05:14:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1c92c75050b0,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:23Z,10.145.102.237,2019-03-31T05:14:22Z,85487,1032,84455,86,14,72,8256 bps,675640 bps,14.00 pps,72.00 pps
corr-404ecefbaa91,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:24Z,10.145.102.237,2019-03-31T05:14:23Z,25136,19566,5570,41,26,15,156528 bps,44560 bps,26.00 pps,15.00 pps
corr-e2e8227f70ba,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:25Z,10.145.102.237,2019-03-31T05:14:24Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-e06a54d1ee6d,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:26Z,10.145.102.237,2019-03-31T05:14:25Z,167,68,99,2,1,1,544 bps,792 bps,1.00 pps,1.00 pps
corr-e3083de1be9e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:27Z,10.145.102.237,2019-03-31T05:14:26Z,131,67,64,2,1,1,536 bps,512 bps,1.00 pps,1.00 pps
corr-4d55f7cdbe14,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:28Z,10.145.102.237,2019-03-31T05:14:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d019199376a9,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:29Z,10.145.102.237,2019-03-31T05:14:28Z,44171,283,43888,43,3,40,2264 bps,351104 bps,3.00 pps,40.00 pps
corr-79d52cdec22c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:30Z,10.145.102.237,2019-03-31T05:14:29Z,20909,283,20626,23,3,20,2264 bps,165008 bps,3.00 pps,20.00 pps
corr-333dd379a726,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:31Z,10.145.102.237,2019-03-31T05:14:30Z,451,216,235,6,3,3,1728 bps,1880 bps,3.00 pps,3.00 pps
corr-3bff12ec54d1,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:32Z,10.145.102.237,2019-03-31T05:14:31Z,1574671,61518,1513153,1884,642,1242,492144 bps,12105224 bps,642.00 pps,1242.00 pps
corr-8e1b4ab3c1b2,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:33Z,10.145.102.237,2019-03-31T05:14:32Z,95655,1564,94091,103,23,80,12512 bps,752728 bps,23.00 pps,80.00 pps
corr-9ffe285a4df4,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:34Z,10.145.102.237,2019-03-31T05:14:33Z,6008,5010,998,11,6,5,40080 bps,7984 bps,6.00 pps,5.00 pps
corr-d733a4bb0ef3,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:35Z,10.145.102.237,2019-03-31T05:14:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aea6a829f5b2,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:36Z,10.145.102.237,2019-03-31T05:14:35Z,25158,831,24327,32,11,21,6648 bps,194616 bps,11.00 pps,21.00 pps
corr-6477b522383b,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:37Z,10.145.102.237,2019-03-31T05:14:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1ce69fe8e4fe,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:38Z,10.145.102.237,2019-03-31T05:14:37Z,57715,770,56945,60,9,51,6160 bps,455560 bps,9.00 pps,51.00 pps
corr-07ee506b2d55,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:39Z,10.145.102.237,2019-03-31T05:14:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-49dda7f6771e,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:40Z,10.145.102.237,2019-03-31T05:14:39Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-a7878099d5c4,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:41Z,10.145.102.237,2019-03-31T05:14:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-252372d1542f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:42Z,10.145.102.237,2019-03-31T05:14:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b3a495558f3,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:43Z,10.145.102.237,2019-03-31T05:14:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e6422628530,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:44Z,10.145.102.237,2019-03-31T05:14:43Z,15330,13685,1645,23,14,9,109480 bps,13160 bps,14.00 pps,9.00 pps
corr-9514f5b4c3ca,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:45Z,10.145.102.237,2019-03-31T05:14:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-59d4bb9f79c7,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:46Z,10.145.102.237,2019-03-31T05:14:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f814a9e67a31,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:47Z,10.145.102.237,2019-03-31T05:14:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1e46b3ec5d34,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:48Z,10.145.102.237,2019-03-31T05:14:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-31dbb0724621,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:49Z,10.145.102.237,2019-03-31T05:14:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e8bc73454f8,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:50Z,10.145.102.237,2019-03-31T05:14:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-df5fedaca842,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:51Z,10.145.102.237,2019-03-31T05:14:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-69f616580e3f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:52Z,10.145.102.237,2019-03-31T05:14:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0b520e65467,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:53Z,10.145.102.237,2019-03-31T05:14:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15448fc50721,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:54Z,10.145.102.237,2019-03-31T05:14:53Z,17647,16512,1135,22,15,7,132096 bps,9080 bps,15.00 pps,7.00 pps
corr-aa6e47d28816,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:55Z,10.145.102.237,2019-03-31T05:14:54Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-b72603bffb73,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:56Z,10.145.102.237,2019-03-31T05:14:55Z,736058,44771,691287,809,217,592,358168 bps,5530296 bps,217.00 pps,592.00 pps
corr-8fe0b8bd31fa,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:57Z,10.145.102.237,2019-03-31T05:14:56Z,3032141,93187,2938954,3337,1022,2315,745496 bps,23511632 bps,1022.00 pps,2315.00 pps
corr-775a85dea841,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:58Z,10.145.102.237,2019-03-31T05:14:57Z,82762,2361,80401,106,31,75,18888 bps,643208 bps,31.00 pps,75.00 pps
corr-e5dda46a6502,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:14:59Z,10.145.102.237,2019-03-31T05:14:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c323d72cfb7f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:00Z,10.145.102.237,2019-03-31T05:14:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d3e5038c9b6a,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:01Z,10.145.102.237,2019-03-31T05:15:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-99ce0fdda249,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:02Z,10.145.102.237,2019-03-31T05:15:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c48f926200f,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:03Z,10.145.102.237,2019-03-31T05:15:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15138cd88b66,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:04Z,10.145.102.237,2019-03-31T05:15:03Z,10954,9445,1509,18,11,7,75560 bps,12072 bps,11.00 pps,7.00 pps
corr-0c2df340b922,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:05Z,10.145.102.237,2019-03-31T05:15:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c46369c798b4,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:06Z,10.145.102.237,2019-03-31T05:15:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a9ccbfd2802c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:07Z,10.145.102.237,2019-03-31T05:15:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cc574f332fa5,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:08Z,10.145.102.237,2019-03-31T05:15:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61b687948ab0,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:09Z,10.145.102.237,2019-03-31T05:15:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b267a5f5934,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:10Z,10.145.102.237,2019-03-31T05:15:09Z,67528,2956,64572,74,20,54,23648 bps,516576 bps,20.00 pps,54.00 pps
corr-aeab68dfe712,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:11Z,10.145.102.237,2019-03-31T05:15:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d8df8313cf8c,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:12Z,10.145.102.237,2019-03-31T05:15:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5946c62de861,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:13Z,10.145.102.237,2019-03-31T05:15:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
