correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:29Z,10.148.245.180,2019-03-31T14:17:28Z,5429,4315,1114,14,7,7,34520 bps,8912 bps,7.00 pps,7.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:30Z,10.148.245.180,2019-03-31T14:17:29Z,235436,7352,228084,269,91,178,58816 bps,1824672 bps,91.00 pps,178.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:31Z,10.148.245.180,2019-03-31T14:17:30Z,2992,1796,1196,12,6,6,14368 bps,9568 bps,6.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:32Z,10.148.245.180,2019-03-31T14:17:31Z,65728,3149,62579,82,29,53,25192 bps,500632 bps,29.00 pps,53.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:33Z,10.148.245.180,2019-03-31T14:17:32Z,119713,4813,114900,137,47,90,38504 bps,919200 bps,47.00 pps,90.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:34Z,10.148.245.180,2019-03-31T14:17:33Z,28842,4736,24106,35,13,22,37888 bps,192848 bps,13.00 pps,22.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:35Z,10.148.245.180,2019-03-31T14:17:34Z,7389,5855,1534,37,18,19,46840 bps,12272 bps,18.00 pps,19.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:36Z,10.148.245.180,2019-03-31T14:17:35Z,19591,649,18942,25,9,16,5192 bps,151536 bps,9.00 pps,16.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:37Z,10.148.245.180,2019-03-31T14:17:36Z,2030,1741,289,6,4,2,13928 bps,2312 bps,4.00 pps,2.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:38Z,10.148.245.180,2019-03-31T14:17:37Z,26418,7771,18647,57,28,29,62168 bps,149176 bps,28.00 pps,29.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:39Z,10.148.245.180,2019-03-31T14:17:38Z,8909,4869,4040,40,21,19,38952 bps,32320 bps,21.00 pps,19.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:40Z,10.148.245.180,2019-03-31T14:17:39Z,8509,5715,2794,27,14,13,45720 bps,22352 bps,14.00 pps,13.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:41Z,10.148.245.180,2019-03-31T14:17:40Z,79814,2420,77394,91,31,60,19360 bps,619152 bps,31.00 pps,60.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:42Z,10.148.245.180,2019-03-31T14:17:41Z,9367,1116,8251,17,7,10,8928 bps,66008 bps,7.00 pps,10.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:43Z,10.148.245.180,2019-03-31T14:17:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:44Z,10.148.245.180,2019-03-31T14:17:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:45Z,10.148.245.180,2019-03-31T14:17:44Z,133,67,66,2,1,1,536 bps,528 bps,1.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:46Z,10.148.245.180,2019-03-31T14:17:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:47Z,10.148.245.180,2019-03-31T14:17:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:48Z,10.148.245.180,2019-03-31T14:17:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:49Z,10.148.245.180,2019-03-31T14:17:48Z,3049,2695,354,9,5,4,21560 bps,2832 bps,5.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:50Z,10.148.245.180,2019-03-31T14:17:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:51Z,10.148.245.180,2019-03-31T14:17:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:52Z,10.148.245.180,2019-03-31T14:17:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:53Z,10.148.245.180,2019-03-31T14:17:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:54Z,10.148.245.180,2019-03-31T14:17:53Z,1673,1267,406,10,5,5,10136 bps,3248 bps,5.00 pps,5.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:55Z,10.148.245.180,2019-03-31T14:17:54Z,9417,8302,1115,19,11,8,66416 bps,8920 bps,11.00 pps,8.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:56Z,10.148.245.180,2019-03-31T14:17:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:57Z,10.148.245.180,2019-03-31T14:17:56Z,3930,3930,0,5,5,0,31440 bps,0 bps,5.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:58Z,10.148.245.180,2019-03-31T14:17:57Z,3024,2886,138,6,4,2,23088 bps,1104 bps,4.00 pps,2.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:17:59Z,10.148.245.180,2019-03-31T14:17:58Z,40095,4177,35918,58,23,35,33416 bps,287344 bps,23.00 pps,35.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:00Z,10.148.245.180,2019-03-31T14:17:59Z,313204,17069,296135,476,239,237,136552 bps,2369080 bps,239.00 pps,237.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:01Z,10.148.245.180,2019-03-31T14:18:00Z,1029526,13840,1015686,990,191,799,110720 bps,8125488 bps,191.00 pps,799.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:02Z,10.148.245.180,2019-03-31T14:18:01Z,1487455,17608,1469847,1404,248,1156,140864 bps,11758776 bps,248.00 pps,1156.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:03Z,10.148.245.180,2019-03-31T14:18:02Z,916846,10547,906299,876,142,734,84376 bps,7250392 bps,142.00 pps,734.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:04Z,10.148.245.180,2019-03-31T14:18:03Z,1037135,10556,1026579,970,142,828,84448 bps,8212632 bps,142.00 pps,828.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:05Z,10.148.245.180,2019-03-31T14:18:04Z,941044,7600,933444,866,97,769,60800 bps,7467552 bps,97.00 pps,769.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:06Z,10.148.245.180,2019-03-31T14:18:05Z,1381445,12459,1368986,1253,172,1081,99672 bps,10951888 bps,172.00 pps,1081.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:07Z,10.148.245.180,2019-03-31T14:18:06Z,891435,7883,883552,815,109,706,63064 bps,7068416 bps,109.00 pps,706.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:08Z,10.148.245.180,2019-03-31T14:18:07Z,584609,7324,577285,568,98,470,58592 bps,4618280 bps,98.00 pps,470.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:09Z,10.148.245.180,2019-03-31T14:18:08Z,731726,7871,723855,676,89,587,62968 bps,5790840 bps,89.00 pps,587.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:10Z,10.148.245.180,2019-03-31T14:18:09Z,883675,15597,868078,798,101,697,124776 bps,6944624 bps,101.00 pps,697.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:11Z,10.148.245.180,2019-03-31T14:18:10Z,772480,14330,758150,756,133,623,114640 bps,6065200 bps,133.00 pps,623.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:12Z,10.148.245.180,2019-03-31T14:18:11Z,1847584,20788,1826796,1711,293,1418,166304 bps,14614368 bps,293.00 pps,1418.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:13Z,10.148.245.180,2019-03-31T14:18:12Z,739279,11145,728134,733,151,582,89160 bps,5825072 bps,151.00 pps,582.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:14Z,10.148.245.180,2019-03-31T14:18:13Z,826070,13293,812777,821,185,636,106344 bps,6502216 bps,185.00 pps,636.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:15Z,10.148.245.180,2019-03-31T14:18:14Z,1229930,14036,1215894,1146,193,953,112288 bps,9727152 bps,193.00 pps,953.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:16Z,10.148.245.180,2019-03-31T14:18:15Z,969206,11849,957357,911,163,748,94792 bps,7658856 bps,163.00 pps,748.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:17Z,10.148.245.180,2019-03-31T14:18:16Z,1817946,23180,1794766,1679,296,1383,185440 bps,14358128 bps,296.00 pps,1383.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:18Z,10.148.245.180,2019-03-31T14:18:17Z,1020277,11199,1009078,937,157,780,89592 bps,8072624 bps,157.00 pps,780.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:19Z,10.148.245.180,2019-03-31T14:18:18Z,966446,9843,956603,884,135,749,78744 bps,7652824 bps,135.00 pps,749.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:20Z,10.148.245.180,2019-03-31T14:18:19Z,2502705,21911,2480794,2227,311,1916,175288 bps,19846352 bps,311.00 pps,1916.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:21Z,10.148.245.180,2019-03-31T14:18:20Z,1716879,13134,1703745,1508,181,1327,105072 bps,13629960 bps,181.00 pps,1327.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:22Z,10.148.245.180,2019-03-31T14:18:21Z,1239196,11119,1228077,1116,153,963,88952 bps,9824616 bps,153.00 pps,963.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:23Z,10.148.245.180,2019-03-31T14:18:22Z,1076776,12389,1064387,1008,170,838,99112 bps,8515096 bps,170.00 pps,838.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:24Z,10.148.245.180,2019-03-31T14:18:23Z,610001,8644,601357,595,117,478,69152 bps,4810856 bps,117.00 pps,478.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:25Z,10.148.245.180,2019-03-31T14:18:24Z,1379023,18196,1360827,1314,256,1058,145568 bps,10886616 bps,256.00 pps,1058.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:26Z,10.148.245.180,2019-03-31T14:18:25Z,543704,7581,536123,520,107,413,60648 bps,4288984 bps,107.00 pps,413.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:27Z,10.148.245.180,2019-03-31T14:18:26Z,1066794,13489,1053305,1004,192,812,107912 bps,8426440 bps,192.00 pps,812.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:28Z,10.148.245.180,2019-03-31T14:18:27Z,922674,9780,912894,840,141,699,78240 bps,7303152 bps,141.00 pps,699.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:29Z,10.148.245.180,2019-03-31T14:18:28Z,1290259,11580,1278679,1151,166,985,92640 bps,10229432 bps,166.00 pps,985.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:30Z,10.148.245.180,2019-03-31T14:18:29Z,2096090,20593,2075497,1899,292,1607,164744 bps,16603976 bps,292.00 pps,1607.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:31Z,10.148.245.180,2019-03-31T14:18:30Z,3270673,29728,3240945,2928,429,2499,237824 bps,25927560 bps,429.00 pps,2499.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:32Z,10.148.245.180,2019-03-31T14:18:31Z,2896677,21869,2874808,2519,316,2203,174952 bps,22998464 bps,316.00 pps,2203.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:33Z,10.148.245.180,2019-03-31T14:18:32Z,1647028,14524,1632504,1464,206,1258,116192 bps,13060032 bps,206.00 pps,1258.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:34Z,10.148.245.180,2019-03-31T14:18:33Z,1277883,17478,1260405,1223,255,968,139824 bps,10083240 bps,255.00 pps,968.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:35Z,10.148.245.180,2019-03-31T14:18:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:36Z,10.148.245.180,2019-03-31T14:18:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:37Z,10.148.245.180,2019-03-31T14:18:36Z,2553,2096,457,11,6,5,16768 bps,3656 bps,6.00 pps,5.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:38Z,10.148.245.180,2019-03-31T14:18:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:39Z,10.148.245.180,2019-03-31T14:18:38Z,133,67,66,2,1,1,536 bps,528 bps,1.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:40Z,10.148.245.180,2019-03-31T14:18:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:41Z,10.148.245.180,2019-03-31T14:18:40Z,1568,1041,527,9,4,5,8328 bps,4216 bps,4.00 pps,5.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:42Z,10.148.245.180,2019-03-31T14:18:41Z,1376,1022,354,8,4,4,8176 bps,2832 bps,4.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:43Z,10.148.245.180,2019-03-31T14:18:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:44Z,10.148.245.180,2019-03-31T14:18:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:45Z,10.148.245.180,2019-03-31T14:18:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:46Z,10.148.245.180,2019-03-31T14:18:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:47Z,10.148.245.180,2019-03-31T14:18:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:48Z,10.148.245.180,2019-03-31T14:18:47Z,612,389,223,3,2,1,3112 bps,1784 bps,2.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:49Z,10.148.245.180,2019-03-31T14:18:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:50Z,10.148.245.180,2019-03-31T14:18:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:51Z,10.148.245.180,2019-03-31T14:18:50Z,612,389,223,3,2,1,3112 bps,1784 bps,2.00 pps,1.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:52Z,10.148.245.180,2019-03-31T14:18:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:53Z,10.148.245.180,2019-03-31T14:18:52Z,9029,3498,5531,27,14,13,27984 bps,44248 bps,14.00 pps,13.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:54Z,10.148.245.180,2019-03-31T14:18:53Z,28961,5899,23062,81,33,48,47192 bps,184496 bps,33.00 pps,48.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:55Z,10.148.245.180,2019-03-31T14:18:54Z,60490,7018,53472,100,40,60,56144 bps,427776 bps,40.00 pps,60.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:56Z,10.148.245.180,2019-03-31T14:18:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:57Z,10.148.245.180,2019-03-31T14:18:56Z,31979,5765,26214,56,22,34,46120 bps,209712 bps,22.00 pps,34.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:58Z,10.148.245.180,2019-03-31T14:18:57Z,497266,14849,482417,541,181,360,118792 bps,3859336 bps,181.00 pps,360.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:18:59Z,10.148.245.180,2019-03-31T14:18:58Z,23718,1628,22090,35,13,22,13024 bps,176720 bps,13.00 pps,22.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:00Z,10.148.245.180,2019-03-31T14:18:59Z,13854,2837,11017,35,19,16,22696 bps,88136 bps,19.00 pps,16.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:01Z,10.148.245.180,2019-03-31T14:19:00Z,102386,5222,97164,130,47,83,41776 bps,777312 bps,47.00 pps,83.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:02Z,10.148.245.180,2019-03-31T14:19:01Z,19337,1386,17951,29,11,18,11088 bps,143608 bps,11.00 pps,18.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:03Z,10.148.245.180,2019-03-31T14:19:02Z,20380,1198,19182,27,10,17,9584 bps,153456 bps,10.00 pps,17.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:04Z,10.148.245.180,2019-03-31T14:19:03Z,6384,575,5809,13,5,8,4600 bps,46472 bps,5.00 pps,8.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:05Z,10.148.245.180,2019-03-31T14:19:04Z,57791,4422,53369,85,33,52,35376 bps,426952 bps,33.00 pps,52.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:06Z,10.148.245.180,2019-03-31T14:19:05Z,1640,73,1567,3,1,2,584 bps,12536 bps,1.00 pps,2.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:07Z,10.148.245.180,2019-03-31T14:19:06Z,5282,1871,3411,13,7,6,14968 bps,27288 bps,7.00 pps,6.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:08Z,10.148.245.180,2019-03-31T14:19:07Z,59441,7305,52136,114,44,70,58440 bps,417088 bps,44.00 pps,70.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:09Z,10.148.245.180,2019-03-31T14:19:08Z,2370,1654,716,8,4,4,13232 bps,5728 bps,4.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:10Z,10.148.245.180,2019-03-31T14:19:09Z,27370,1728,25642,39,14,25,13824 bps,205136 bps,14.00 pps,25.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:11Z,10.148.245.180,2019-03-31T14:19:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:12Z,10.148.245.180,2019-03-31T14:19:11Z,61163,5680,55483,94,36,58,45440 bps,443864 bps,36.00 pps,58.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:13Z,10.148.245.180,2019-03-31T14:19:12Z,13052,811,12241,21,8,13,6488 bps,97928 bps,8.00 pps,13.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:14Z,10.148.245.180,2019-03-31T14:19:13Z,123792,10096,113696,171,67,104,80768 bps,909568 bps,67.00 pps,104.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:15Z,10.148.245.180,2019-03-31T14:19:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:16Z,10.148.245.180,2019-03-31T14:19:15Z,13735,6938,6797,49,25,24,55504 bps,54376 bps,25.00 pps,24.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:17Z,10.148.245.180,2019-03-31T14:19:16Z,13707,2304,11403,31,14,17,18432 bps,91224 bps,14.00 pps,17.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:18Z,10.148.245.180,2019-03-31T14:19:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:19Z,10.148.245.180,2019-03-31T14:19:18Z,16261,808,15453,20,7,13,6464 bps,123624 bps,7.00 pps,13.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:20Z,10.148.245.180,2019-03-31T14:19:19Z,3799,756,3043,8,4,4,6048 bps,24344 bps,4.00 pps,4.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:21Z,10.148.245.180,2019-03-31T14:19:20Z,100533,5628,94905,135,50,85,45024 bps,759240 bps,50.00 pps,85.00 pps
corr-2e7234b5d094,google-maps_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:19:22Z,10.148.245.180,2019-03-31T14:19:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
