correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:53:57Z,10.145.102.237,2019-03-31T03:53:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:53:58Z,10.145.102.237,2019-03-31T03:53:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:53:59Z,10.145.102.237,2019-03-31T03:53:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:00Z,10.145.102.237,2019-03-31T03:53:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:01Z,10.145.102.237,2019-03-31T03:54:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:02Z,10.145.102.237,2019-03-31T03:54:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:03Z,10.145.102.237,2019-03-31T03:54:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:04Z,10.145.102.237,2019-03-31T03:54:03Z,30198,24717,5481,55,35,20,197736 bps,43848 bps,35.00 pps,20.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:05Z,10.145.102.237,2019-03-31T03:54:04Z,4582,204,4378,9,3,6,1632 bps,35024 bps,3.00 pps,6.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:06Z,10.145.102.237,2019-03-31T03:54:05Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:07Z,10.145.102.237,2019-03-31T03:54:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:08Z,10.145.102.237,2019-03-31T03:54:07Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:09Z,10.145.102.237,2019-03-31T03:54:08Z,226088,2109,223979,193,18,175,16872 bps,1791832 bps,18.00 pps,175.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:10Z,10.145.102.237,2019-03-31T03:54:09Z,5186629,54367,5132262,4395,397,3998,434936 bps,41058096 bps,397.00 pps,3998.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:11Z,10.145.102.237,2019-03-31T03:54:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:12Z,10.145.102.237,2019-03-31T03:54:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:13Z,10.145.102.237,2019-03-31T03:54:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:14Z,10.145.102.237,2019-03-31T03:54:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:15Z,10.145.102.237,2019-03-31T03:54:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:16Z,10.145.102.237,2019-03-31T03:54:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:17Z,10.145.102.237,2019-03-31T03:54:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:18Z,10.145.102.237,2019-03-31T03:54:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:19Z,10.145.102.237,2019-03-31T03:54:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:20Z,10.145.102.237,2019-03-31T03:54:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:21Z,10.145.102.237,2019-03-31T03:54:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:22Z,10.145.102.237,2019-03-31T03:54:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:23Z,10.145.102.237,2019-03-31T03:54:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:24Z,10.145.102.237,2019-03-31T03:54:23Z,670,670,0,4,4,0,5360 bps,0 bps,4.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:25Z,10.145.102.237,2019-03-31T03:54:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:26Z,10.145.102.237,2019-03-31T03:54:25Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:27Z,10.145.102.237,2019-03-31T03:54:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:28Z,10.145.102.237,2019-03-31T03:54:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:29Z,10.145.102.237,2019-03-31T03:54:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:30Z,10.145.102.237,2019-03-31T03:54:29Z,195942,1256,194686,162,10,152,10048 bps,1557488 bps,10.00 pps,152.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:31Z,10.145.102.237,2019-03-31T03:54:30Z,771744,8620,763124,664,67,597,68960 bps,6104992 bps,67.00 pps,597.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:32Z,10.145.102.237,2019-03-31T03:54:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:33Z,10.145.102.237,2019-03-31T03:54:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:34Z,10.145.102.237,2019-03-31T03:54:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:35Z,10.145.102.237,2019-03-31T03:54:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:36Z,10.145.102.237,2019-03-31T03:54:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:37Z,10.145.102.237,2019-03-31T03:54:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:38Z,10.145.102.237,2019-03-31T03:54:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:39Z,10.145.102.237,2019-03-31T03:54:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:40Z,10.145.102.237,2019-03-31T03:54:39Z,670,670,0,4,4,0,5360 bps,0 bps,4.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:41Z,10.145.102.237,2019-03-31T03:54:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:42Z,10.145.102.237,2019-03-31T03:54:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:43Z,10.145.102.237,2019-03-31T03:54:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:44Z,10.145.102.237,2019-03-31T03:54:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:45Z,10.145.102.237,2019-03-31T03:54:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:46Z,10.145.102.237,2019-03-31T03:54:45Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:47Z,10.145.102.237,2019-03-31T03:54:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:48Z,10.145.102.237,2019-03-31T03:54:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:49Z,10.145.102.237,2019-03-31T03:54:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:50Z,10.145.102.237,2019-03-31T03:54:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:51Z,10.145.102.237,2019-03-31T03:54:50Z,1104777,9412,1095365,932,79,853,75296 bps,8762920 bps,79.00 pps,853.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:52Z,10.145.102.237,2019-03-31T03:54:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:53Z,10.145.102.237,2019-03-31T03:54:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:54Z,10.145.102.237,2019-03-31T03:54:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:55Z,10.145.102.237,2019-03-31T03:54:54Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:56Z,10.145.102.237,2019-03-31T03:54:55Z,332,332,0,2,2,0,2656 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:57Z,10.145.102.237,2019-03-31T03:54:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:58Z,10.145.102.237,2019-03-31T03:54:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:54:59Z,10.145.102.237,2019-03-31T03:54:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:00Z,10.145.102.237,2019-03-31T03:54:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:01Z,10.145.102.237,2019-03-31T03:55:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:02Z,10.145.102.237,2019-03-31T03:55:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:03Z,10.145.102.237,2019-03-31T03:55:02Z,14597,10007,4590,25,16,9,80056 bps,36720 bps,16.00 pps,9.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:04Z,10.145.102.237,2019-03-31T03:55:03Z,14461,10010,4451,21,14,7,80080 bps,35608 bps,14.00 pps,7.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:05Z,10.145.102.237,2019-03-31T03:55:04Z,1416,241,1175,6,3,3,1928 bps,9400 bps,3.00 pps,3.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:06Z,10.145.102.237,2019-03-31T03:55:05Z,4442,4306,136,8,6,2,34448 bps,1088 bps,6.00 pps,2.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:07Z,10.145.102.237,2019-03-31T03:55:06Z,728,68,660,2,1,1,544 bps,5280 bps,1.00 pps,1.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:08Z,10.145.102.237,2019-03-31T03:55:07Z,69527,1564,67963,86,23,63,12512 bps,543704 bps,23.00 pps,63.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:09Z,10.145.102.237,2019-03-31T03:55:08Z,834274,4027,830247,679,34,645,32216 bps,6641976 bps,34.00 pps,645.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:10Z,10.145.102.237,2019-03-31T03:55:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:11Z,10.145.102.237,2019-03-31T03:55:10Z,37747,1450,36297,36,7,29,11600 bps,290376 bps,7.00 pps,29.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:12Z,10.145.102.237,2019-03-31T03:55:11Z,1616808,12216,1604592,1339,95,1244,97728 bps,12836736 bps,95.00 pps,1244.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:13Z,10.145.102.237,2019-03-31T03:55:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:14Z,10.145.102.237,2019-03-31T03:55:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:15Z,10.145.102.237,2019-03-31T03:55:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:16Z,10.145.102.237,2019-03-31T03:55:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:17Z,10.145.102.237,2019-03-31T03:55:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:18Z,10.145.102.237,2019-03-31T03:55:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:19Z,10.145.102.237,2019-03-31T03:55:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:20Z,10.145.102.237,2019-03-31T03:55:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:21Z,10.145.102.237,2019-03-31T03:55:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:22Z,10.145.102.237,2019-03-31T03:55:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:23Z,10.145.102.237,2019-03-31T03:55:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:24Z,10.145.102.237,2019-03-31T03:55:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:25Z,10.145.102.237,2019-03-31T03:55:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:26Z,10.145.102.237,2019-03-31T03:55:25Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:27Z,10.145.102.237,2019-03-31T03:55:26Z,670,670,0,4,4,0,5360 bps,0 bps,4.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:28Z,10.145.102.237,2019-03-31T03:55:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:29Z,10.145.102.237,2019-03-31T03:55:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:30Z,10.145.102.237,2019-03-31T03:55:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:31Z,10.145.102.237,2019-03-31T03:55:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:32Z,10.145.102.237,2019-03-31T03:55:31Z,418503,1828,416675,334,10,324,14624 bps,3333400 bps,10.00 pps,324.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:33Z,10.145.102.237,2019-03-31T03:55:32Z,1801680,12876,1788804,1500,113,1387,103008 bps,14310432 bps,113.00 pps,1387.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:34Z,10.145.102.237,2019-03-31T03:55:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:35Z,10.145.102.237,2019-03-31T03:55:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:36Z,10.145.102.237,2019-03-31T03:55:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:37Z,10.145.102.237,2019-03-31T03:55:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:38Z,10.145.102.237,2019-03-31T03:55:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:39Z,10.145.102.237,2019-03-31T03:55:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:40Z,10.145.102.237,2019-03-31T03:55:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:41Z,10.145.102.237,2019-03-31T03:55:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:42Z,10.145.102.237,2019-03-31T03:55:41Z,670,670,0,4,4,0,5360 bps,0 bps,4.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:43Z,10.145.102.237,2019-03-31T03:55:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:44Z,10.145.102.237,2019-03-31T03:55:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:45Z,10.145.102.237,2019-03-31T03:55:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:46Z,10.145.102.237,2019-03-31T03:55:45Z,210,210,0,2,2,0,1680 bps,0 bps,2.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:47Z,10.145.102.237,2019-03-31T03:55:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:48Z,10.145.102.237,2019-03-31T03:55:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:49Z,10.145.102.237,2019-03-31T03:55:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:50Z,10.145.102.237,2019-03-31T03:55:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:51Z,10.145.102.237,2019-03-31T03:55:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:52Z,10.145.102.237,2019-03-31T03:55:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:53Z,10.145.102.237,2019-03-31T03:55:52Z,795130,11212,783918,710,97,613,89696 bps,6271344 bps,97.00 pps,613.00 pps
corr-0ac9957fb207,netflix_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T03:55:54Z,10.145.102.237,2019-03-31T03:55:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
