correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:13Z,10.148.245.180,2019-03-31T14:01:12Z,520706,6340,514366,410,30,380,50720 bps,4114928 bps,30.00 pps,380.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:14Z,10.148.245.180,2019-03-31T14:01:13Z,19997,1219,18778,27,12,15,9752 bps,150224 bps,12.00 pps,15.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:15Z,10.148.245.180,2019-03-31T14:01:14Z,1470,1240,230,5,2,3,9920 bps,1840 bps,2.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:16Z,10.148.245.180,2019-03-31T14:01:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:17Z,10.148.245.180,2019-03-31T14:01:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:18Z,10.148.245.180,2019-03-31T14:01:17Z,436198,1927,434271,327,11,316,15416 bps,3474168 bps,11.00 pps,316.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:19Z,10.148.245.180,2019-03-31T14:01:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:20Z,10.148.245.180,2019-03-31T14:01:19Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:21Z,10.148.245.180,2019-03-31T14:01:20Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:22Z,10.148.245.180,2019-03-31T14:01:21Z,2643,233,2410,4,2,2,1864 bps,19280 bps,2.00 pps,2.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:23Z,10.148.245.180,2019-03-31T14:01:22Z,544940,2000,542940,406,12,394,16000 bps,4343520 bps,12.00 pps,394.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:24Z,10.148.245.180,2019-03-31T14:01:23Z,1493,234,1259,3,2,1,1872 bps,10072 bps,2.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:25Z,10.148.245.180,2019-03-31T14:01:24Z,1471,1241,230,5,2,3,9928 bps,1840 bps,2.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:26Z,10.148.245.180,2019-03-31T14:01:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:27Z,10.148.245.180,2019-03-31T14:01:26Z,4229,1594,2635,17,10,7,12752 bps,21080 bps,10.00 pps,7.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:28Z,10.148.245.180,2019-03-31T14:01:27Z,417969,2286,415683,318,16,302,18288 bps,3325464 bps,16.00 pps,302.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:29Z,10.148.245.180,2019-03-31T14:01:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:30Z,10.148.245.180,2019-03-31T14:01:29Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:31Z,10.148.245.180,2019-03-31T14:01:30Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:32Z,10.148.245.180,2019-03-31T14:01:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:33Z,10.148.245.180,2019-03-31T14:01:32Z,426909,1999,424910,321,12,309,15992 bps,3399280 bps,12.00 pps,309.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:34Z,10.148.245.180,2019-03-31T14:01:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:35Z,10.148.245.180,2019-03-31T14:01:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:36Z,10.148.245.180,2019-03-31T14:01:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:37Z,10.148.245.180,2019-03-31T14:01:36Z,446,279,167,6,4,2,2232 bps,1336 bps,4.00 pps,2.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:38Z,10.148.245.180,2019-03-31T14:01:37Z,659086,2220,656866,491,15,476,17760 bps,5254928 bps,15.00 pps,476.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:39Z,10.148.245.180,2019-03-31T14:01:38Z,53221,31449,21772,58,36,22,251592 bps,174176 bps,36.00 pps,22.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:40Z,10.148.245.180,2019-03-31T14:01:39Z,1270,576,694,15,7,8,4608 bps,5552 bps,7.00 pps,8.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:41Z,10.148.245.180,2019-03-31T14:01:40Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:42Z,10.148.245.180,2019-03-31T14:01:41Z,131,67,64,2,1,1,536 bps,512 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:43Z,10.148.245.180,2019-03-31T14:01:42Z,570800,2003,568797,427,12,415,16024 bps,4550376 bps,12.00 pps,415.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:44Z,10.148.245.180,2019-03-31T14:01:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:45Z,10.148.245.180,2019-03-31T14:01:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:46Z,10.148.245.180,2019-03-31T14:01:45Z,778,481,297,5,2,3,3848 bps,2376 bps,2.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:47Z,10.148.245.180,2019-03-31T14:01:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:48Z,10.148.245.180,2019-03-31T14:01:47Z,710626,2370,708256,532,17,515,18960 bps,5666048 bps,17.00 pps,515.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:49Z,10.148.245.180,2019-03-31T14:01:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:50Z,10.148.245.180,2019-03-31T14:01:49Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:51Z,10.148.245.180,2019-03-31T14:01:50Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:52Z,10.148.245.180,2019-03-31T14:01:51Z,9561,3819,5742,37,20,17,30552 bps,45936 bps,20.00 pps,17.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:53Z,10.148.245.180,2019-03-31T14:01:52Z,599409,2150,597259,446,14,432,17200 bps,4778072 bps,14.00 pps,432.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:54Z,10.148.245.180,2019-03-31T14:01:53Z,132,67,65,2,1,1,536 bps,520 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:55Z,10.148.245.180,2019-03-31T14:01:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:56Z,10.148.245.180,2019-03-31T14:01:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:57Z,10.148.245.180,2019-03-31T14:01:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:58Z,10.148.245.180,2019-03-31T14:01:57Z,502987,2620,500367,385,20,365,20960 bps,4002936 bps,20.00 pps,365.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:01:59Z,10.148.245.180,2019-03-31T14:01:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:00Z,10.148.245.180,2019-03-31T14:01:59Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:01Z,10.148.245.180,2019-03-31T14:02:00Z,679,615,64,6,5,1,4920 bps,512 bps,5.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:02Z,10.148.245.180,2019-03-31T14:02:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:03Z,10.148.245.180,2019-03-31T14:02:02Z,538453,2222,536231,403,15,388,17776 bps,4289848 bps,15.00 pps,388.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:04Z,10.148.245.180,2019-03-31T14:02:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:05Z,10.148.245.180,2019-03-31T14:02:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:06Z,10.148.245.180,2019-03-31T14:02:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:07Z,10.148.245.180,2019-03-31T14:02:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:08Z,10.148.245.180,2019-03-31T14:02:07Z,191944,2000,189944,153,12,141,16000 bps,1519552 bps,12.00 pps,141.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:09Z,10.148.245.180,2019-03-31T14:02:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:10Z,10.148.245.180,2019-03-31T14:02:09Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:11Z,10.148.245.180,2019-03-31T14:02:10Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:12Z,10.148.245.180,2019-03-31T14:02:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:13Z,10.148.245.180,2019-03-31T14:02:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:14Z,10.148.245.180,2019-03-31T14:02:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:15Z,10.148.245.180,2019-03-31T14:02:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:16Z,10.148.245.180,2019-03-31T14:02:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:17Z,10.148.245.180,2019-03-31T14:02:16Z,1960,1362,598,13,8,5,10896 bps,4784 bps,8.00 pps,5.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:18Z,10.148.245.180,2019-03-31T14:02:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:19Z,10.148.245.180,2019-03-31T14:02:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:20Z,10.148.245.180,2019-03-31T14:02:19Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:21Z,10.148.245.180,2019-03-31T14:02:20Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:22Z,10.148.245.180,2019-03-31T14:02:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:23Z,10.148.245.180,2019-03-31T14:02:22Z,1371,241,1130,6,3,3,1928 bps,9040 bps,3.00 pps,3.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:24Z,10.148.245.180,2019-03-31T14:02:23Z,2543,309,2234,8,4,4,2472 bps,17872 bps,4.00 pps,4.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:25Z,10.148.245.180,2019-03-31T14:02:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:26Z,10.148.245.180,2019-03-31T14:02:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:27Z,10.148.245.180,2019-03-31T14:02:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:28Z,10.148.245.180,2019-03-31T14:02:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:29Z,10.148.245.180,2019-03-31T14:02:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:30Z,10.148.245.180,2019-03-31T14:02:29Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:31Z,10.148.245.180,2019-03-31T14:02:30Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:32Z,10.148.245.180,2019-03-31T14:02:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:33Z,10.148.245.180,2019-03-31T14:02:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:34Z,10.148.245.180,2019-03-31T14:02:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:35Z,10.148.245.180,2019-03-31T14:02:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:36Z,10.148.245.180,2019-03-31T14:02:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:37Z,10.148.245.180,2019-03-31T14:02:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:38Z,10.148.245.180,2019-03-31T14:02:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:39Z,10.148.245.180,2019-03-31T14:02:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:40Z,10.148.245.180,2019-03-31T14:02:39Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:41Z,10.148.245.180,2019-03-31T14:02:40Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:42Z,10.148.245.180,2019-03-31T14:02:41Z,2000,1288,712,14,7,7,10304 bps,5696 bps,7.00 pps,7.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:43Z,10.148.245.180,2019-03-31T14:02:42Z,137,73,64,2,1,1,584 bps,512 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:44Z,10.148.245.180,2019-03-31T14:02:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:45Z,10.148.245.180,2019-03-31T14:02:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:46Z,10.148.245.180,2019-03-31T14:02:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:47Z,10.148.245.180,2019-03-31T14:02:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:48Z,10.148.245.180,2019-03-31T14:02:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:49Z,10.148.245.180,2019-03-31T14:02:48Z,6558,4112,2446,14,8,6,32896 bps,19568 bps,8.00 pps,6.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:50Z,10.148.245.180,2019-03-31T14:02:49Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:51Z,10.148.245.180,2019-03-31T14:02:50Z,338,338,0,2,2,0,2704 bps,0 bps,2.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:52Z,10.148.245.180,2019-03-31T14:02:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:53Z,10.148.245.180,2019-03-31T14:02:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:54Z,10.148.245.180,2019-03-31T14:02:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:55Z,10.148.245.180,2019-03-31T14:02:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:56Z,10.148.245.180,2019-03-31T14:02:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:57Z,10.148.245.180,2019-03-31T14:02:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:58Z,10.148.245.180,2019-03-31T14:02:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:02:59Z,10.148.245.180,2019-03-31T14:02:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:00Z,10.148.245.180,2019-03-31T14:02:59Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:01Z,10.148.245.180,2019-03-31T14:03:00Z,548,548,0,4,4,0,4384 bps,0 bps,4.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:02Z,10.148.245.180,2019-03-31T14:03:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:03Z,10.148.245.180,2019-03-31T14:03:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:04Z,10.148.245.180,2019-03-31T14:03:03Z,131,67,64,2,1,1,536 bps,512 bps,1.00 pps,1.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:05Z,10.148.245.180,2019-03-31T14:03:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:06Z,10.148.245.180,2019-03-31T14:03:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:07Z,10.148.245.180,2019-03-31T14:03:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:08Z,10.148.245.180,2019-03-31T14:03:07Z,9525,3835,5690,36,20,16,30680 bps,45520 bps,20.00 pps,16.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:09Z,10.148.245.180,2019-03-31T14:03:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-338290a9d5eb,youtube_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T14:03:10Z,10.148.245.180,2019-03-31T14:03:09Z,169,169,0,1,1,0,1352 bps,0 bps,1.00 pps,0.00 pps
